----------------------------------------------------------------------------------------------------
Execution: 0
Generation 94 | Average Generation Fitness: 0.0034101901365436024 | Best Fitness: 0.00766625547003866 | Population Length: 20| Best DNA: 'αχιλλοδωρου αλεξανδρος ουδις αχιλλοδωρου'
Generation 95 | Average Generation Fitness: 0.0030648886689131276 | Best Fitness: 0.006489028458034012 | Population Length: 20| Best DNA: 'τοι αλεξανδρος ουδις τοι'
Generation 96 | Average Generation Fitness: 0.0028344423564469427 | Best Fitness: 0.0079468876545911 | Population Length: 20| Best DNA: 'αγαμηστορι αλεξανδρος ουδις αγαμηστορι'
Generation 97 | Average Generation Fitness: 0.0027428788111949864 | Best Fitness: 0.00453132834746456 | Population Length: 20| Best DNA: 'συμπεριενεγχθει αλεξανδρος ουδις συμπεριενεγχθει'
Generation 98 | Average Generation Fitness: 0.002857497359660177 | Best Fitness: 0.008407987718855786 | Population Length: 20| Best DNA: 'αοτου αλεξανδρος ουδις αοτου'
Generation 99 | Average Generation Fitness: 0.0026917817880621536 | Best Fitness: 0.004358429606625277 | Population Length: 20| Best DNA: 'σεβαστων αλεξανδρος ουδις σεβαστων'
Generation 100 | Average Generation Fitness: 0.0031433784333708874 | Best Fitness: 0.01314627096761582 | Population Length: 20| Best DNA: 'λιθου αλεξανδρος ουδις λιθου'
Generation 101 | Average Generation Fitness: 0.0029155204843126716 | Best Fitness: 0.007139556652520156 | Population Length: 20| Best DNA: 'περι αλεξανδρος ουδις περι'
Generation 102 | Average Generation Fitness: 0.0030387291843858052 | Best Fitness: 0.007771970141782708 | Population Length: 20| Best DNA: 'υπερβερεταιου αλεξανδρος ουδις υπερβερεταιου'
Generation 103 | Average Generation Fitness: 0.0029398007002195644 | Best Fitness: 0.008222294017843395 | Population Length: 20| Best DNA: 'τουτωι αλεξανδρος ουδις τουτωι'
Generation 104 | Average Generation Fitness: 0.003251211358415691 | Best Fitness: 0.007230760706851136 | Population Length: 20| Best DNA: 'διι αλεξανδρος ουδις διι'
Generation 105 | Average Generation Fitness: 0.0034938637264360756 | Best Fitness: 0.008222294017843395 | Population Length: 20| Best DNA: 'ελυσατο αλεξανδρος ουδις ελυσατο'
Generation 106 | Average Generation Fitness: 0.00307760038023384 | Best Fitness: 0.007230760706851136 | Population Length: 20| Best DNA: 'συμπεριενεγχθει αλεξανδρος ουδις συμπεριενεγχθει'
Generation 107 | Average Generation Fitness: 0.002640616963948873 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'τετρακοσιων αλεξανδρος ουδις τετρακοσιων'
Generation 108 | Average Generation Fitness: 0.002820339756441558 | Best Fitness: 0.004173034200335097 | Population Length: 20| Best DNA: 'λιθους αλεξανδρος ουδις λιθους'
Generation 109 | Average Generation Fitness: 0.0033069380083335224 | Best Fitness: 0.011367272685455477 | Population Length: 20| Best DNA: 'περιεποιησε αλεξανδρος ουδις περιεποιησε'
Generation 110 | Average Generation Fitness: 0.0033177513078143533 | Best Fitness: 0.008857308551929052 | Population Length: 20| Best DNA: 'ων αλεξανδρος ουδις ων'
Generation 111 | Average Generation Fitness: 0.0031710964458804025 | Best Fitness: 0.007129619845724469 | Population Length: 20| Best DNA: 'ταυτ αλεξανδρος ουδις ταυτ'
Generation 112 | Average Generation Fitness: 0.0029976708155218345 | Best Fitness: 0.006677475081821723 | Population Length: 20| Best DNA: 'αγαμηστορι αλεξανδρος ουδις αγαμηστορι'
Generation 113 | Average Generation Fitness: 0.0026517421927933016 | Best Fitness: 0.0042928843815182695 | Population Length: 20| Best DNA: 'αυτοι αλεξανδρος ουδις αυτοι'
Generation 114 | Average Generation Fitness: 0.0030585752555295663 | Best Fitness: 0.00730397805651561 | Population Length: 20| Best DNA: 'μεδιμνους αλεξανδρος ουδις μεδιμνους'
Generation 115 | Average Generation Fitness: 0.002924830345054751 | Best Fitness: 0.004317679616970787 | Population Length: 20| Best DNA: 'θεοδωρου αλεξανδρος ουδις θεοδωρου'
Generation 116 | Average Generation Fitness: 0.002915469530187245 | Best Fitness: 0.006330722481763933 | Population Length: 20| Best DNA: 'διογενης αλεξανδρος ουδις διογενης'
------------------------------------------------
Total Generations: 116
Total Population: 20   ---   Mutation Rate: 0.1  ---  Crossover Probability: 0.6
Average Fitness: 0.002915469530187245  ---  Best Overall Fitness: 0.02664668154339309
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 5
Generation 1 | Average Generation Fitness: 0.005176784478132136 | Best Fitness: 0.011295779630914458 | Population Length: 20| Best DNA: 'μητηρ αλεξανδρος ουδις μητηρ'
Generation 2 | Average Generation Fitness: 0.004371370778193421 | Best Fitness: 0.007196913448677273 | Population Length: 20| Best DNA: 'επτα αλεξανδρος ουδις επτα'
Generation 3 | Average Generation Fitness: 0.004001607891476135 | Best Fitness: 0.006489028458034011 | Population Length: 20| Best DNA: 'πολιτων αλεξανδρος ουδις πολιτων'
Generation 4 | Average Generation Fitness: 0.0037282433632702533 | Best Fitness: 0.008411246959408064 | Population Length: 20| Best DNA: 'αλωτον αλεξανδρος ουδις αλωτον'
Generation 5 | Average Generation Fitness: 0.00339769439332177 | Best Fitness: 0.006489028458034011 | Population Length: 20| Best DNA: 'κεφαλιωνος αλεξανδρος ουδις κεφαλιωνος'
Generation 6 | Average Generation Fitness: 0.0032250326768608396 | Best Fitness: 0.009344466231209598 | Population Length: 20| Best DNA: 'ετερον αλεξανδρος ουδις ετερον'
Generation 7 | Average Generation Fitness: 0.002900219209754942 | Best Fitness: 0.004878439049478991 | Population Length: 20| Best DNA: 'υπεμεινε αλεξανδρος ουδις υπεμεινε'
Generation 8 | Average Generation Fitness: 0.003026515494060581 | Best Fitness: 0.008210098932305314 | Population Length: 20| Best DNA: 'ιιου αλεξανδρος ουδις ιιου'
Generation 9 | Average Generation Fitness: 0.0027827672036632983 | Best Fitness: 0.006104920568983688 | Population Length: 20| Best DNA: 'αφοριας αλεξανδρος ουδις αφοριας'
Generation 10 | Average Generation Fitness: 0.002923315210075985 | Best Fitness: 0.007372574772118092 | Population Length: 20| Best DNA: 'κνιδιον αλεξανδρος ουδις κνιδιον'
Generation 11 | Average Generation Fitness: 0.002728436730125857 | Best Fitness: 0.004358429606625277 | Population Length: 20| Best DNA: 'αφοριας αλεξανδρος ουδις αφοριας'
Generation 12 | Average Generation Fitness: 0.0031408132584593886 | Best Fitness: 0.007961109524842165 | Population Length: 20| Best DNA: 'αγυαιου αλεξανδρος ουδις αγυαιου'
Generation 13 | Average Generation Fitness: 0.002886622608190095 | Best Fitness: 0.007546053670640812 | Population Length: 20| Best DNA: 'νικιου αλεξανδρος ουδις νικιου'
Generation 14 | Average Generation Fitness: 0.002653771077387444 | Best Fitness: 0.00506870875367117 | Population Length: 20| Best DNA: 'κοτυν αλεξανδρος ουδις κοτυν'
Generation 15 | Average Generation Fitness: 0.0026839870810132045 | Best Fitness: 0.005673028826186377 | Population Length: 20| Best DNA: 'μητηρ αλεξανδρος ουδις μητηρ'
Generation 16 | Average Generation Fitness: 0.0026554030602765253 | Best Fitness: 0.0042928843815182695 | Population Length: 20| Best DNA: 'ελθωμ αλεξανδρος ουδις ελθωμ'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αφοριας αλεξανδρος ουδις αφοριας'
Generation 18 | Average Generation Fitness: 0.0036885721704545973 | Best Fitness: 0.011056033209404643 | Population Length: 20| Best DNA: 'εις αλεξανδρος ουδις εις'
Generation 19 | Average Generation Fitness: 0.002997558504476065 | Best Fitness: 0.007546607397496683 | Population Length: 20| Best DNA: 'εχοντων αλεξανδρος ουδις εχοντων'
Generation 20 | Average Generation Fitness: 0.002933661339655895 | Best Fitness: 0.0068844222548823195 | Population Length: 20| Best DNA: 'αρχοντευων αλεξανδρος ουδις αρχοντευων'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αφοριας αλεξανδρος ουδις αφοριας'
Generation 22 | Average Generation Fitness: 0.002977708138047172 | Best Fitness: 0.006681311896042087 | Population Length: 20| Best DNA: 'λυσιτελως αλεξανδρος ουδις λυσιτελως'
Generation 23 | Average Generation Fitness: 0.003278375622270936 | Best Fitness: 0.007673456088158371 | Population Length: 20| Best DNA: 'τιβεριος αλεξανδρος ουδις τιβεριος'
Generation 24 | Average Generation Fitness: 0.0032725627896220437 | Best Fitness: 0.008509412452125907 | Population Length: 20| Best DNA: 'καμορσαζης αλεξανδρος ουδις καμορσαζης'
Generation 25 | Average Generation Fitness: 0.0028977077768893343 | Best Fitness: 0.006075202027635011 | Population Length: 20| Best DNA: 'δημητριου αλεξανδρος ουδις δημητριου'
Generation 26 | Average Generation Fitness: 0.00260222264704629 | Best Fitness: 0.004037740146848083 | Population Length: 20| Best DNA: 'επαινεσαι αλεξανδρος ουδις επαινεσαι'
Generation 27 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αφοριας αλεξανδρος ουδις αφοριας'
Generation 28 | Average Generation Fitness: 0.0028495858757334514 | Best Fitness: 0.008176540690656795 | Population Length: 20| Best DNA: 'αναστροφην αλεξανδρος ουδις αναστροφην'
Generation 29 | Average Generation Fitness: 0.0025670922959218686 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'τειχη αλεξανδρος ουδις τειχη'
Generation 30 | Average Generation Fitness: 0.0033255016165759876 | Best Fitness: 0.007546053670640812 | Population Length: 20| Best DNA: 'σαυνασον αλεξανδρος ουδις σαυνασον'
Generation 31 | Average Generation Fitness: 0.003115992221064038 | Best Fitness: 0.007591364375683657 | Population Length: 20| Best DNA: 'ιεραν αλεξανδρος ουδις ιεραν'
Generation 32 | Average Generation Fitness: 0.003625789390854294 | Best Fitness: 0.010578185874114696 | Population Length: 20| Best DNA: 'μνημης αλεξανδρος ουδις μνημης'
Generation 33 | Average Generation Fitness: 0.003404324916139715 | Best Fitness: 0.010459113661052297 | Population Length: 20| Best DNA: 'ζητησαντος αλεξανδρος ουδις ζητησαντος'
Generation 34 | Average Generation Fitness: 0.0027201946068584793 | Best Fitness: 0.004191439302281738 | Population Length: 20| Best DNA: 'ιεραν αλεξανδρος ουδις ιεραν'
Generation 35 | Average Generation Fitness: 0.002600193762452147 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'σχοινιαιας αλεξανδρος ουδις σχοινιαιας'
Generation 36 | Average Generation Fitness: 0.0027560323514080965 | Best Fitness: 0.007113934234084213 | Population Length: 20| Best DNA: 'φωκαρια αλεξανδρος ουδις φωκαρια'
Generation 37 | Average Generation Fitness: 0.0028409176367681804 | Best Fitness: 0.006635463157362959 | Population Length: 20| Best DNA: 'κρητινη αλεξανδρος ουδις κρητινη'
Generation 38 | Average Generation Fitness: 0.0026494749071274246 | Best Fitness: 0.004982785348470778 | Population Length: 20| Best DNA: 'σαυροματου αλεξανδρος ουδις σαυροματου'
Generation 39 | Average Generation Fitness: 0.003173981368550024 | Best Fitness: 0.012460693561111904 | Population Length: 20| Best DNA: 'ει αλεξανδρος ουδις ει'
Generation 40 | Average Generation Fitness: 0.0031894992944284627 | Best Fitness: 0.01009984325661137 | Population Length: 20| Best DNA: 'αφοριας αλεξανδρος ουδις αφοριας'
Generation 41 | Average Generation Fitness: 0.0027618736750464425 | Best Fitness: 0.007230760706851137 | Population Length: 20| Best DNA: 'αφοριας αλεξανδρος ουδις αφοριας'
Generation 42 | Average Generation Fitness: 0.003270652080090003 | Best Fitness: 0.007234363638962814 | Population Length: 20| Best DNA: 'μνημης αλεξανδρος ουδις μνημης'
Generation 43 | Average Generation Fitness: 0.0029077884703667856 | Best Fitness: 0.007230760706851137 | Population Length: 20| Best DNA: 'συνετελεσατο αλεξανδρος ουδις συνετελεσατο'
Generation 44 | Average Generation Fitness: 0.003513507881970365 | Best Fitness: 0.020431684333129453 | Population Length: 20| Best DNA: 'ως αλεξανδρος ουδις ως'
Generation 45 | Average Generation Fitness: 0.0030726475024876482 | Best Fitness: 0.007374333141753064 | Population Length: 20| Best DNA: 'ενσ αλεξανδρος ουδις ενσ'
Generation 46 | Average Generation Fitness: 0.0027579302551334964 | Best Fitness: 0.005751539896822181 | Population Length: 20| Best DNA: 'λειμειη αλεξανδρος ουδις λειμειη'
Generation 47 | Average Generation Fitness: 0.0028936619102576428 | Best Fitness: 0.006178695207057393 | Population Length: 20| Best DNA: 'φαιδιμος αλεξανδρος ουδις φαιδιμος'
Generation 48 | Average Generation Fitness: 0.003254184214765589 | Best Fitness: 0.008657693186532072 | Population Length: 20| Best DNA: 'μνημης αλεξανδρος ουδις μνημης'
Generation 49 | Average Generation Fitness: 0.0032885984126302197 | Best Fitness: 0.011748042518226403 | Population Length: 20| Best DNA: 'ποντικος αλεξανδρος ουδις ποντικος'
Generation 50 | Average Generation Fitness: 0.0031542716329292474 | Best Fitness: 0.006927389929065509 | Population Length: 20| Best DNA: 'ανεθηκεν αλεξανδρος ουδις ανεθηκεν'
Generation 51 | Average Generation Fitness: 0.003027012785328453 | Best Fitness: 0.006573688863702803 | Population Length: 20| Best DNA: 'δωρον αλεξανδρος ουδις δωρον'
Generation 52 | Average Generation Fitness: 0.0026384851317826055 | Best Fitness: 0.004762989841574395 | Population Length: 20| Best DNA: 'βουλη αλεξανδρος ουδις βουλη'
Generation 53 | Average Generation Fitness: 0.003395212027314392 | Best Fitness: 0.011518220992682576 | Population Length: 20| Best DNA: 'ταυτ αλεξανδρος ουδις ταυτ'
Generation 54 | Average Generation Fitness: 0.0027039863653213606 | Best Fitness: 0.004358429606625277 | Population Length: 20| Best DNA: 'βασιλεων αλεξανδρος ουδις βασιλεων'
Generation 55 | Average Generation Fitness: 0.0031647972824795784 | Best Fitness: 0.0072644297048669836 | Population Length: 20| Best DNA: 'κως αλεξανδρος ουδις κως'
Generation 56 | Average Generation Fitness: 0.0029456743123274453 | Best Fitness: 0.008261729313674223 | Population Length: 20| Best DNA: 'παις αλεξανδρος ουδις παις'
Generation 57 | Average Generation Fitness: 0.0029657554376788624 | Best Fitness: 0.009618250549966017 | Population Length: 20| Best DNA: 'φιλορωμαιος αλεξανδρος ουδις φιλορωμαιος'
Generation 58 | Average Generation Fitness: 0.00310556787254236 | Best Fitness: 0.007680385536571833 | Population Length: 20| Best DNA: 'παμφιλου αλεξανδρος ουδις παμφιλου'
Generation 59 | Average Generation Fitness: 0.0028791982930320642 | Best Fitness: 0.006904561164418934 | Population Length: 20| Best DNA: 'παμφιλου αλεξανδρος ουδις παμφιλου'
Generation 60 | Average Generation Fitness: 0.003029911023556372 | Best Fitness: 0.007076370395073423 | Population Length: 20| Best DNA: 'τιτου αλεξανδρος ουδις τιτου'
Generation 61 | Average Generation Fitness: 0.002936984560385203 | Best Fitness: 0.006681311896042087 | Population Length: 20| Best DNA: 'βοηθησαι αλεξανδρος ουδις βοηθησαι'
Generation 62 | Average Generation Fitness: 0.002856838948607453 | Best Fitness: 0.006104920568983688 | Population Length: 20| Best DNA: 'νεμεριου αλεξανδρος ουδις νεμεριου'
Generation 63 | Average Generation Fitness: 0.002971291101139609 | Best Fitness: 0.011419109228714468 | Population Length: 20| Best DNA: 'αυτοι αλεξανδρος ουδις αυτοι'
Generation 64 | Average Generation Fitness: 0.003009155574333215 | Best Fitness: 0.006943014193838639 | Population Length: 20| Best DNA: 'αφηκε αλεξανδρος ουδις αφηκε'
Generation 65 | Average Generation Fitness: 0.003053654690970512 | Best Fitness: 0.007453660860693838 | Population Length: 20| Best DNA: 'οι αλεξανδρος ουδις οι'
Generation 66 | Average Generation Fitness: 0.0033308443706248554 | Best Fitness: 0.008905037723937897 | Population Length: 20| Best DNA: 'ευανδριδας αλεξανδρος ουδις ευανδριδας'
Generation 67 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αφοριας αλεξανδρος ουδις αφοριας'
Generation 68 | Average Generation Fitness: 0.002620760016491058 | Best Fitness: 0.0044084875357434435 | Population Length: 20| Best DNA: 'ακυλου αλεξανδρος ουδις ακυλου'
Generation 69 | Average Generation Fitness: 0.002791340082003802 | Best Fitness: 0.0068361269356410305 | Population Length: 20| Best DNA: 'αττινας αλεξανδρος ουδις αττινας'
Generation 70 | Average Generation Fitness: 0.0025670922959218686 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'τειχη αλεξανδρος ουδις τειχη'
Generation 71 | Average Generation Fitness: 0.003393154356093812 | Best Fitness: 0.008905037723937897 | Population Length: 20| Best DNA: 'ματηρ αλεξανδρος ουδις ματηρ'
Generation 72 | Average Generation Fitness: 0.0028327873392380654 | Best Fitness: 0.004563283621233009 | Population Length: 20| Best DNA: 'δαματριου αλεξανδρος ουδις δαματριου'
Generation 73 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'καθηγητορος αλεξανδρος ουδις καθηγητορος'
Generation 74 | Average Generation Fitness: 0.003085044476705714 | Best Fitness: 0.011781703047761874 | Population Length: 20| Best DNA: 'δεινα αλεξανδρος ουδις δεινα'
Generation 75 | Average Generation Fitness: 0.0027618736750464425 | Best Fitness: 0.007230760706851137 | Population Length: 20| Best DNA: 'προεθηκε αλεξανδρος ουδις προεθηκε'
Generation 76 | Average Generation Fitness: 0.003009840755280986 | Best Fitness: 0.007852079960204658 | Population Length: 20| Best DNA: 'ιερεως αλεξανδρος ουδις ιερεως'
Generation 77 | Average Generation Fitness: 0.0027940498796854107 | Best Fitness: 0.006248830383051331 | Population Length: 20| Best DNA: 'παιρισαδεος αλεξανδρος ουδις παιρισαδεος'
Generation 78 | Average Generation Fitness: 0.002876831790296317 | Best Fitness: 0.0057075911689784455 | Population Length: 20| Best DNA: 'υολι αλεξανδρος ουδις υολι'
Generation 79 | Average Generation Fitness: 0.0033543882801448125 | Best Fitness: 0.008967857495400553 | Population Length: 20| Best DNA: 'τορετων αλεξανδρος ουδις τορετων'
Generation 80 | Average Generation Fitness: 0.0030474705628816784 | Best Fitness: 0.007569666895918924 | Population Length: 20| Best DNA: 'φαρνοξαρθος αλεξανδρος ουδις φαρνοξαρθος'
Generation 81 | Average Generation Fitness: 0.002696483678737966 | Best Fitness: 0.004317679616970787 | Population Length: 20| Best DNA: 'αφοριας αλεξανδρος ουδις αφοριας'
Generation 82 | Average Generation Fitness: 0.0028402200906585936 | Best Fitness: 0.004460906049142781 | Population Length: 20| Best DNA: 'εδωκαν αλεξανδρος ουδις εδωκαν'
Generation 83 | Average Generation Fitness: 0.0029097851988362368 | Best Fitness: 0.007230760706851137 | Population Length: 20| Best DNA: 'αρραβωνας αλεξανδρος ουδις αρραβωνας'
Generation 84 | Average Generation Fitness: 0.003131528734170247 | Best Fitness: 0.008109244509765532 | Population Length: 20| Best DNA: 'σινδων αλεξανδρος ουδις σινδων'
Generation 85 | Average Generation Fitness: 0.003027170685944267 | Best Fitness: 0.006104920568983688 | Population Length: 20| Best DNA: 'αλλα αλεξανδρος ουδις αλλα'
Generation 86 | Average Generation Fitness: 0.0029458799919517007 | Best Fitness: 0.005681781292245609 | Population Length: 20| Best DNA: 'αρβινατηισιν αλεξανδρος ουδις αρβινατηισιν'
Generation 87 | Average Generation Fitness: 0.003433175273835782 | Best Fitness: 0.010858682052478176 | Population Length: 20| Best DNA: 'τυχη αλεξανδρος ουδις τυχη'
Generation 88 | Average Generation Fitness: 0.0031046809685588332 | Best Fitness: 0.007230760706851136 | Population Length: 20| Best DNA: 'ουσαν αλεξανδρος ουδις ουσαν'
Generation 89 | Average Generation Fitness: 0.0030983832697503164 | Best Fitness: 0.006495673391813959 | Population Length: 20| Best DNA: 'ιερου αλεξανδρος ουδις ιερου'
Generation 90 | Average Generation Fitness: 0.0028992444170942936 | Best Fitness: 0.004309764795470904 | Population Length: 20| Best DNA: 'πυλωνα αλεξανδρος ουδις πυλωνα'
Generation 91 | Average Generation Fitness: 0.002675353945288449 | Best Fitness: 0.005500366111691265 | Population Length: 20| Best DNA: 'πυργγον αλεξανδρος ουδις πυργγον'
Generation 92 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'εχειν αλεξανδρος ουδις εχειν'
Generation 93 | Average Generation Fitness: 0.0026126295239565092 | Best Fitness: 0.003510631004782436 | Population Length: 20| Best DNA: 'νομοφυλαξ αλεξανδρος ουδις νομοφυλαξ'
Generation 94 | Average Generation Fitness: 0.0036497795351887797 | Best Fitness: 0.01097224956085951 | Population Length: 20| Best DNA: 'δημητρι αλεξανδρος ουδις δημητρι'
------------------------------------------------
Total Generations: 94
Total Population: 20   ---   Mutation Rate: 0.1  ---  Crossover Probability: 0.6
Average Fitness: 0.0036497795351887797  ---  Best Overall Fitness: 0.020431684333129453
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 6
Generation 1 | Average Generation Fitness: 0.006053507097828249 | Best Fitness: 0.011209201888564453 | Population Length: 20| Best DNA: 'φλαουιος αλεξανδρος ουδις φλαουιος'
Generation 2 | Average Generation Fitness: 0.005608812015172453 | Best Fitness: 0.010380170850298518 | Population Length: 20| Best DNA: 'επαρκει αλεξανδρος ουδις επαρκει'
Generation 3 | Average Generation Fitness: 0.0047776078139236365 | Best Fitness: 0.008379466169604579 | Population Length: 20| Best DNA: 'ενιαυτον αλεξανδρος ουδις ενιαυτον'
Generation 4 | Average Generation Fitness: 0.004304740601254771 | Best Fitness: 0.005993838306079954 | Population Length: 20| Best DNA: 'νισκιω αλεξανδρος ουδις νισκιω'
Generation 5 | Average Generation Fitness: 0.004019794869068731 | Best Fitness: 0.004959172123192665 | Population Length: 20| Best DNA: 'ζωβει αλεξανδρος ουδις ζωβει'
Generation 6 | Average Generation Fitness: 0.004387324870864839 | Best Fitness: 0.009201369545121279 | Population Length: 20| Best DNA: 'επαρκει αλεξανδρος ουδις επαρκει'
Generation 7 | Average Generation Fitness: 0.003763397541475025 | Best Fitness: 0.007230760706851136 | Population Length: 20| Best DNA: 'οικουντας αλεξανδρος ουδις οικουντας'
Generation 8 | Average Generation Fitness: 0.003667533266451083 | Best Fitness: 0.005535656618629927 | Population Length: 20| Best DNA: 'μεγας αλεξανδρος ουδις μεγας'
Generation 9 | Average Generation Fitness: 0.0034783675425853608 | Best Fitness: 0.00756986136220234 | Population Length: 20| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 10 | Average Generation Fitness: 0.003340469072475131 | Best Fitness: 0.004286455376935335 | Population Length: 20| Best DNA: 'κηρυκος αλεξανδρος ουδις κηρυκος'
Generation 11 | Average Generation Fitness: 0.003601806383677398 | Best Fitness: 0.0068722541254387925 | Population Length: 20| Best DNA: 'δημητριου αλεξανδρος ουδις δημητριου'
Generation 12 | Average Generation Fitness: 0.0032835731314293745 | Best Fitness: 0.004632407726234852 | Population Length: 20| Best DNA: '0ρηστιωνος αλεξανδρος ουδις 0ρηστιωνος'
Generation 13 | Average Generation Fitness: 0.0034519213768634933 | Best Fitness: 0.005803444261939016 | Population Length: 20| Best DNA: 'πουρθαιου αλεξανδρος ουδις πουρθαιου'
Generation 14 | Average Generation Fitness: 0.003371230959013758 | Best Fitness: 0.0063240673810562534 | Population Length: 20| Best DNA: 'νεορος αλεξανδρος ουδις νεορος'
Generation 15 | Average Generation Fitness: 0.0033786499879494497 | Best Fitness: 0.008784855505424075 | Population Length: 20| Best DNA: 'μεγαλου αλεξανδρος ουδις μεγαλου'
Generation 16 | Average Generation Fitness: 0.0030017751619646022 | Best Fitness: 0.003510631004782436 | Population Length: 20| Best DNA: 'απελυσε αλεξανδρος ουδις απελυσε'
Generation 17 | Average Generation Fitness: 0.003222172638754414 | Best Fitness: 0.005875547050585691 | Population Length: 20| Best DNA: 'ετω αλεξανδρος ουδις ετω'
Generation 18 | Average Generation Fitness: 0.0031083779856111845 | Best Fitness: 0.005035931981401021 | Population Length: 20| Best DNA: 'χρηματων αλεξανδρος ουδις χρηματων'
Generation 19 | Average Generation Fitness: 0.003160675240198565 | Best Fitness: 0.006724461301446879 | Population Length: 20| Best DNA: 'δαφνη αλεξανδρος ουδις δαφνη'
Generation 20 | Average Generation Fitness: 0.003442648930789615 | Best Fitness: 0.009475831263614612 | Population Length: 20| Best DNA: 'δια αλεξανδρος ουδις δια'
Generation 21 | Average Generation Fitness: 0.003220946717426492 | Best Fitness: 0.005011780968170354 | Population Length: 20| Best DNA: 'αγυαιου αλεξανδρος ουδις αγυαιου'
Generation 22 | Average Generation Fitness: 0.0032948309640570576 | Best Fitness: 0.007577428786725822 | Population Length: 20| Best DNA: 'κνιδιον αλεξανδρος ουδις κνιδιον'
Generation 23 | Average Generation Fitness: 0.003411775475902853 | Best Fitness: 0.00921182767467914 | Population Length: 20| Best DNA: 'σινωπιων αλεξανδρος ουδις σινωπιων'
Generation 24 | Average Generation Fitness: 0.003144516250492608 | Best Fitness: 0.006233483712702492 | Population Length: 20| Best DNA: 'επειδη αλεξανδρος ουδις επειδη'
Generation 25 | Average Generation Fitness: 0.002929474007187553 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'οφειληματων αλεξανδρος ουδις οφειληματων'
Generation 26 | Average Generation Fitness: 0.0029119770720555725 | Best Fitness: 0.0029119770720555716 | Population Length: 20| Best DNA: '0ρηστιωνος αλεξανδρος ουδις 0ρηστιωνος'
Generation 27 | Average Generation Fitness: 0.0034561845537171712 | Best Fitness: 0.008570663421455411 | Population Length: 20| Best DNA: 'πυλας αλεξανδρος ουδις πυλας'
Generation 28 | Average Generation Fitness: 0.003094287979744098 | Best Fitness: 0.005543150791686475 | Population Length: 20| Best DNA: '0ρηστιωνος αλεξανδρος ουδις 0ρηστιωνος'
Generation 29 | Average Generation Fitness: 0.0029751650552669153 | Best Fitness: 0.004175736736282428 | Population Length: 20| Best DNA: 'αναλωματων αλεξανδρος ουδις αναλωματων'
Generation 30 | Average Generation Fitness: 0.0033988880612494483 | Best Fitness: 0.006028821368460296 | Population Length: 20| Best DNA: 'χρυσω αλεξανδρος ουδις χρυσω'
Generation 31 | Average Generation Fitness: 0.003849571255112124 | Best Fitness: 0.008396669289063933 | Population Length: 20| Best DNA: 'περσεφονηι αλεξανδρος ουδις περσεφονηι'
Generation 32 | Average Generation Fitness: 0.003447095817227458 | Best Fitness: 0.0067983398411423455 | Population Length: 20| Best DNA: 'μοιριμου αλεξανδρος ουδις μοιριμου'
Generation 33 | Average Generation Fitness: 0.0032547538938527305 | Best Fitness: 0.007449139272104818 | Population Length: 20| Best DNA: 'αρτεμησιω αλεξανδρος ουδις αρτεμησιω'
Generation 34 | Average Generation Fitness: 0.00342405456572101 | Best Fitness: 0.0070807675807552815 | Population Length: 20| Best DNA: 'αγεπολεως αλεξανδρος ουδις αγεπολεως'
Generation 35 | Average Generation Fitness: 0.0033850263184740962 | Best Fitness: 0.005928766232772144 | Population Length: 20| Best DNA: 'ολβιοπολιται αλεξανδρος ουδις ολβιοπολιται'
Generation 36 | Average Generation Fitness: 0.0037247818124583423 | Best Fitness: 0.007981144757245397 | Population Length: 20| Best DNA: 'τους αλεξανδρος ουδις τους'
Generation 37 | Average Generation Fitness: 0.0032626468312465197 | Best Fitness: 0.006353635799070941 | Population Length: 20| Best DNA: '0ρηστιωνος αλεξανδρος ουδις 0ρηστιωνος'
Generation 38 | Average Generation Fitness: 0.0032550217454688315 | Best Fitness: 0.0052953968269497656 | Population Length: 20| Best DNA: 'εισηγησαμενον αλεξανδρος ουδις εισηγησαμενον'
Generation 39 | Average Generation Fitness: 0.0035845838696168023 | Best Fitness: 0.005984714991340312 | Population Length: 20| Best DNA: 'δυνατων αλεξανδρος ουδις δυνατων'
