----------------------------------------------------------------------------------------------------
Execution: 0
Generation 119 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 120 | Average Generation Fitness: 0.0025948541627153925 | Best Fitness: 0.00779552342274225 | Population Length: 200| Best DNA: 'δημητρι αλεξανδρος ουδις δημητρι'
Generation 121 | Average Generation Fitness: 0.0025825134897890533 | Best Fitness: 0.007790396304571835 | Population Length: 200| Best DNA: 'αθαναιος αλεξανδρος ουδις αθαναιος'
Generation 122 | Average Generation Fitness: 0.0025310775013231246 | Best Fitness: 0.0034083504740241312 | Population Length: 200| Best DNA: 'εχοντων αλεξανδρος ουδις εχοντων'
Generation 123 | Average Generation Fitness: 0.002535624147037858 | Best Fitness: 0.004317679616970787 | Population Length: 200| Best DNA: 'πολεμωι αλεξανδρος ουδις πολεμωι'
Generation 124 | Average Generation Fitness: 0.0026001594069548677 | Best Fitness: 0.017224731600372932 | Population Length: 200| Best DNA: 'τους αλεξανδρος ουδις τους'
Generation 125 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 126 | Average Generation Fitness: 0.002543050092080197 | Best Fitness: 0.005067621945168563 | Population Length: 200| Best DNA: 'ασυνκριτον αλεξανδρος ουδις ασυνκριτον'
Generation 127 | Average Generation Fitness: 0.0025633944417635807 | Best Fitness: 0.006911415849064942 | Population Length: 200| Best DNA: 'απολλωνος αλεξανδρος ουδις απολλωνος'
Generation 128 | Average Generation Fitness: 0.002534224449687244 | Best Fitness: 0.004037740146848083 | Population Length: 200| Best DNA: 'αναξιως αλεξανδρος ουδις αναξιως'
Generation 129 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 130 | Average Generation Fitness: 0.0025342573762675187 | Best Fitness: 0.004044325462902942 | Population Length: 200| Best DNA: 'χρησταις αλεξανδρος ουδις χρησταις'
Generation 131 | Average Generation Fitness: 0.0025626803147301967 | Best Fitness: 0.007692298628630676 | Population Length: 200| Best DNA: 'χρηματων αλεξανδρος ουδις χρηματων'
Generation 132 | Average Generation Fitness: 0.00254777000563211 | Best Fitness: 0.006746851335821231 | Population Length: 200| Best DNA: 'αλλ αλεξανδρος ουδις αλλ'
Generation 133 | Average Generation Fitness: 0.0025666234112988497 | Best Fitness: 0.008407987718855786 | Population Length: 200| Best DNA: 'εντρεχης αλεξανδρος ουδις εντρεχης'
Generation 134 | Average Generation Fitness: 0.0025349929454644127 | Best Fitness: 0.004191439302281738 | Population Length: 200| Best DNA: 'εγλειπειν αλεξανδρος ουδις εγλειπειν'
Generation 135 | Average Generation Fitness: 0.0025744209896272946 | Best Fitness: 0.008453869832250018 | Population Length: 200| Best DNA: 'πολει αλεξανδρος ουδις πολει'
Generation 136 | Average Generation Fitness: 0.002566619405115344 | Best Fitness: 0.005704605127870606 | Population Length: 200| Best DNA: 'κοτυος αλεξανδρος ουδις κοτυος'
Generation 137 | Average Generation Fitness: 0.0025768786426008695 | Best Fitness: 0.009939578355008414 | Population Length: 200| Best DNA: 'εννεα αλεξανδρος ουδις εννεα'
Generation 138 | Average Generation Fitness: 0.002643135799295157 | Best Fitness: 0.01028589418202718 | Population Length: 200| Best DNA: 'την αλεξανδρος ουδις την'
Generation 139 | Average Generation Fitness: 0.0025603218337616456 | Best Fitness: 0.0063422845823749435 | Population Length: 200| Best DNA: 'ιππαρεινος αλεξανδρος ουδις ιππαρεινος'
Generation 140 | Average Generation Fitness: 0.00253402156122783 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 141 | Average Generation Fitness: 0.0025548387964611343 | Best Fitness: 0.005865761521014681 | Population Length: 200| Best DNA: 'τοις αλεξανδρος ουδις τοις'
Generation 142 | Average Generation Fitness: 0.0025368521670591686 | Best Fitness: 0.004563283621233009 | Population Length: 200| Best DNA: 'οφα αλεξανδρος ουδις οφα'
Generation 143 | Average Generation Fitness: 0.002598205749646808 | Best Fitness: 0.009960801566213501 | Population Length: 200| Best DNA: 'αντιμαχο αλεξανδρος ουδις αντιμαχο'
Generation 144 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 145 | Average Generation Fitness: 0.002543937732023709 | Best Fitness: 0.005980396614141054 | Population Length: 200| Best DNA: 'ευταξιαν αλεξανδρος ουδις ευταξιαν'
Generation 146 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 147 | Average Generation Fitness: 0.0025724459307274634 | Best Fitness: 0.007393873704206917 | Population Length: 200| Best DNA: 'υψιστωι αλεξανδρος ουδις υψιστωι'
Generation 148 | Average Generation Fitness: 0.0025488456379544207 | Best Fitness: 0.005450906747860405 | Population Length: 200| Best DNA: 'σωσιβιου αλεξανδρος ουδις σωσιβιου'
Generation 149 | Average Generation Fitness: 0.0025483197978353285 | Best Fitness: 0.006856809776464866 | Population Length: 200| Best DNA: 'διογενης αλεξανδρος ουδις διογενης'
Generation 150 | Average Generation Fitness: 0.002568833166888436 | Best Fitness: 0.007308014762863488 | Population Length: 200| Best DNA: 'βασιλευων αλεξανδρος ουδις βασιλευων'
Generation 151 | Average Generation Fitness: 0.0025355667839779294 | Best Fitness: 0.0043062070049851384 | Population Length: 200| Best DNA: 'εκλησιαν αλεξανδρος ουδις εκλησιαν'
Generation 152 | Average Generation Fitness: 0.0025758701874436345 | Best Fitness: 0.008397047548625238 | Population Length: 200| Best DNA: 'θεοφιλος αλεξανδρος ουδις θεοφιλος'
Generation 153 | Average Generation Fitness: 0.002571797183973922 | Best Fitness: 0.007892457270698467 | Population Length: 200| Best DNA: 'μυος αλεξανδρος ουδις μυος'
Generation 154 | Average Generation Fitness: 0.0025836400747088384 | Best Fitness: 0.007801408516690114 | Population Length: 200| Best DNA: 'βοισκου αλεξανδρος ουδις βοισκου'
Generation 155 | Average Generation Fitness: 0.002538444125983042 | Best Fitness: 0.004881675406007627 | Population Length: 200| Best DNA: 'δημος αλεξανδρος ουδις δημος'
Generation 156 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 157 | Average Generation Fitness: 0.0026029683318834164 | Best Fitness: 0.009161761965029583 | Population Length: 200| Best DNA: 'εγν αλεξανδρος ουδις εγν'
Generation 158 | Average Generation Fitness: 0.0025641644451239063 | Best Fitness: 0.00773884380960474 | Population Length: 200| Best DNA: 'αυτου αλεξανδρος ουδις αυτου'
Generation 159 | Average Generation Fitness: 0.0025423689877107016 | Best Fitness: 0.0041555766991165834 | Population Length: 200| Best DNA: 'σταλαι αλεξανδρος ουδις σταλαι'
Generation 160 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 161 | Average Generation Fitness: 0.002530711414574802 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'αριστοκρατους αλεξανδρος ουδις αριστοκρατους'
Generation 162 | Average Generation Fitness: 0.0025719151317155882 | Best Fitness: 0.006943014193838639 | Population Length: 200| Best DNA: 'παιρισαδου αλεξανδρος ουδις παιρισαδου'
Generation 163 | Average Generation Fitness: 0.00262109928620164 | Best Fitness: 0.0072533374174964995 | Population Length: 200| Best DNA: 'η αλεξανδρος ουδις η'
Generation 164 | Average Generation Fitness: 0.002530711414574802 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'αληθειας αλεξανδρος ουδις αληθειας'
Generation 165 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 166 | Average Generation Fitness: 0.0025410792558443725 | Best Fitness: 0.005408701378273794 | Population Length: 200| Best DNA: 'αυτος αλεξανδρος ουδις αυτος'
Generation 167 | Average Generation Fitness: 0.0025601775831725626 | Best Fitness: 0.0062507958538557925 | Population Length: 200| Best DNA: 'ασιν αλεξανδρος ουδις ασιν'
Generation 168 | Average Generation Fitness: 0.002536231462886503 | Best Fitness: 0.004439142786699832 | Population Length: 200| Best DNA: 'δυνασθαι αλεξανδρος ουδις δυνασθαι'
Generation 169 | Average Generation Fitness: 0.0025637192463323637 | Best Fitness: 0.00730397805651561 | Population Length: 200| Best DNA: 'λιου αλεξανδρος ουδις λιου'
Generation 170 | Average Generation Fitness: 0.0025448427956850234 | Best Fitness: 0.006161409346403965 | Population Length: 200| Best DNA: 'δοσυμοξαρθου αλεξανδρος ουδις δοσυμοξαρθου'
Generation 171 | Average Generation Fitness: 0.0025368521670591686 | Best Fitness: 0.004563283621233009 | Population Length: 200| Best DNA: 'δαματριου αλεξανδρος ουδις δαματριου'
Generation 172 | Average Generation Fitness: 0.0025539414727392307 | Best Fitness: 0.007981144757245397 | Population Length: 200| Best DNA: 'τους αλεξανδρος ουδις τους'
Generation 173 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 174 | Average Generation Fitness: 0.0025359506596786805 | Best Fitness: 0.004382982145135378 | Population Length: 200| Best DNA: 'χαλκον αλεξανδρος ουδις χαλκον'
------------------------------------------------
Total Generations: 174
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.0025359506596786805  ---  Best Overall Fitness: 0.03127780758140543
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 4
Generation 1 | Average Generation Fitness: 0.0045677272586849916 | Best Fitness: 0.00965965426623665 | Population Length: 200| Best DNA: 'νι αλεξανδρος ουδις νι'
Generation 2 | Average Generation Fitness: 0.003911881011617036 | Best Fitness: 0.006188030222200396 | Population Length: 200| Best DNA: 'εδωκαν αλεξανδρος ουδις εδωκαν'
Generation 3 | Average Generation Fitness: 0.003526130888573128 | Best Fitness: 0.005972147195803788 | Population Length: 200| Best DNA: 'λειτουργιαν αλεξανδρος ουδις λειτουργιαν'
Generation 4 | Average Generation Fitness: 0.0033306630703522975 | Best Fitness: 0.005240520686007845 | Population Length: 200| Best DNA: 'πολειτευσαμενον αλεξανδρος ουδις πολειτευσαμενον'
Generation 5 | Average Generation Fitness: 0.003255630323284757 | Best Fitness: 0.0041555766991165834 | Population Length: 200| Best DNA: 'δημον αλεξανδρος ουδις δημον'
Generation 6 | Average Generation Fitness: 0.0032672549301479238 | Best Fitness: 0.007479475936938389 | Population Length: 200| Best DNA: 'γραμματευς αλεξανδρος ουδις γραμματευς'
Generation 7 | Average Generation Fitness: 0.003236182140885728 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'κηρυκα αλεξανδρος ουδις κηρυκα'
Generation 8 | Average Generation Fitness: 0.0032676334402435693 | Best Fitness: 0.007813273807171252 | Population Length: 200| Best DNA: 'υος αλεξανδρος ουδις υος'
Generation 9 | Average Generation Fitness: 0.003221477207280328 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'επαγγελλοντωγ αλεξανδρος ουδις επαγγελλοντωγ'
Generation 10 | Average Generation Fitness: 0.0032538590572688615 | Best Fitness: 0.010774294631617545 | Population Length: 200| Best DNA: 'φλαουιος αλεξανδρος ουδις φλαουιος'
Generation 11 | Average Generation Fitness: 0.0032675071634089363 | Best Fitness: 0.007544792300309615 | Population Length: 200| Best DNA: 'υψιστωι αλεξανδρος ουδις υψιστωι'
Generation 12 | Average Generation Fitness: 0.003282249615475866 | Best Fitness: 0.00920118390492315 | Population Length: 200| Best DNA: 'αγαμηστορι αλεξανδρος ουδις αγαμηστορι'
Generation 13 | Average Generation Fitness: 0.0031864807734287683 | Best Fitness: 0.004309764795470904 | Population Length: 200| Best DNA: 'προεθηκε αλεξανδρος ουδις προεθηκε'
Generation 14 | Average Generation Fitness: 0.0031943437916553937 | Best Fitness: 0.004306018072809857 | Population Length: 200| Best DNA: 'θεμεν αλεξανδρος ουδις θεμεν'
Generation 15 | Average Generation Fitness: 0.0032326878205943804 | Best Fitness: 0.01155061075009727 | Population Length: 200| Best DNA: 'θρασυλοχου αλεξανδρος ουδις θρασυλοχου'
Generation 16 | Average Generation Fitness: 0.0031666997930083957 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'ουδενος αλεξανδρος ουδις ουδενος'
Generation 17 | Average Generation Fitness: 0.0031409661591989433 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'αγουσι αλεξανδρος ουδις αγουσι'
Generation 18 | Average Generation Fitness: 0.003185400163613951 | Best Fitness: 0.008496686530097828 | Population Length: 200| Best DNA: 'δαρδανιδι αλεξανδρος ουδις δαρδανιδι'
Generation 19 | Average Generation Fitness: 0.0031262184391957376 | Best Fitness: 0.0041555766991165834 | Population Length: 200| Best DNA: 'σταλαι αλεξανδρος ουδις σταλαι'
Generation 20 | Average Generation Fitness: 0.0031132161654928324 | Best Fitness: 0.006608094546377615 | Population Length: 200| Best DNA: 'χηματα αλεξανδρος ουδις χηματα'
Generation 21 | Average Generation Fitness: 0.003095146268281765 | Best Fitness: 0.0073118008871054805 | Population Length: 200| Best DNA: 'υιου αλεξανδρος ουδις υιου'
Generation 22 | Average Generation Fitness: 0.0031164153565219725 | Best Fitness: 0.01009984325661137 | Population Length: 200| Best DNA: 'τω αλεξανδρος ουδις τω'
Generation 23 | Average Generation Fitness: 0.0030568501483980177 | Best Fitness: 0.007834084692005487 | Population Length: 200| Best DNA: 'καταπλεοντας αλεξανδρος ουδις καταπλεοντας'
Generation 24 | Average Generation Fitness: 0.0029516560477223625 | Best Fitness: 0.004400607191473027 | Population Length: 200| Best DNA: 'παντων αλεξανδρος ουδις παντων'
Generation 25 | Average Generation Fitness: 0.0028501776337439533 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'επαγγελλοντωγ αλεξανδρος ουδις επαγγελλοντωγ'
Generation 26 | Average Generation Fitness: 0.0027260785695046295 | Best Fitness: 0.004175736736282428 | Population Length: 200| Best DNA: 'ιουλιανος αλεξανδρος ουδις ιουλιανος'
Generation 27 | Average Generation Fitness: 0.0026412956349628957 | Best Fitness: 0.007872253213073015 | Population Length: 200| Best DNA: 'χωδονακου αλεξανδρος ουδις χωδονακου'
Generation 28 | Average Generation Fitness: 0.0025696953733398854 | Best Fitness: 0.006720444795756047 | Population Length: 200| Best DNA: 'στιχω αλεξανδρος ουδις στιχω'
Generation 29 | Average Generation Fitness: 0.0025872314947946325 | Best Fitness: 0.009928002548958276 | Population Length: 200| Best DNA: 'τοπω αλεξανδρος ουδις τοπω'
Generation 30 | Average Generation Fitness: 0.002555400072724175 | Best Fitness: 0.006608094546377615 | Population Length: 200| Best DNA: 'χρηστη αλεξανδρος ουδις χρηστη'
Generation 31 | Average Generation Fitness: 0.002533552790357589 | Best Fitness: 0.0039034082809170623 | Population Length: 200| Best DNA: 'βασιλεια αλεξανδρος ουδις βασιλεια'
Generation 32 | Average Generation Fitness: 0.0025514331286376956 | Best Fitness: 0.007479475936938389 | Population Length: 200| Best DNA: 'ιπποστρατου αλεξανδρος ουδις ιπποστρατου'
Generation 33 | Average Generation Fitness: 0.0025465724822238563 | Best Fitness: 0.004878439049478991 | Population Length: 200| Best DNA: 'στεφανωσαι αλεξανδρος ουδις στεφανωσαι'
Generation 34 | Average Generation Fitness: 0.002566318320650667 | Best Fitness: 0.007717935912730202 | Population Length: 200| Best DNA: 'δις αλεξανδρος ουδις δις'
Generation 35 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'επιθυμειν αλεξανδρος ουδις επιθυμειν'
Generation 36 | Average Generation Fitness: 0.0026241752234217653 | Best Fitness: 0.009248509377615215 | Population Length: 200| Best DNA: 'ιακχωι αλεξανδρος ουδις ιακχωι'
Generation 37 | Average Generation Fitness: 0.0025578617873218846 | Best Fitness: 0.008765207673776207 | Population Length: 200| Best DNA: 'ευνοιας αλεξανδρος ουδις ευνοιας'
Generation 38 | Average Generation Fitness: 0.002610948023545203 | Best Fitness: 0.011081285485707104 | Population Length: 200| Best DNA: 'αγαθων αλεξανδρος ουδις αγαθων'
Generation 39 | Average Generation Fitness: 0.0025370664213420855 | Best Fitness: 0.004606134477816314 | Population Length: 200| Best DNA: 'ετω αλεξανδρος ουδις ετω'
Generation 40 | Average Generation Fitness: 0.0025794214500449064 | Best Fitness: 0.009045436465010678 | Population Length: 200| Best DNA: 'ποντικος αλεξανδρος ουδις ποντικος'
Generation 41 | Average Generation Fitness: 0.0025372168181766962 | Best Fitness: 0.00463621384473846 | Population Length: 200| Best DNA: 'κρατιστη αλεξανδρος ουδις κρατιστη'
Generation 42 | Average Generation Fitness: 0.002576108897078279 | Best Fitness: 0.0076052628842960485 | Population Length: 200| Best DNA: 'αουαινονι αλεξανδρος ουδις αουαινονι'
Generation 43 | Average Generation Fitness: 0.002583210110624451 | Best Fitness: 0.008429005598497914 | Population Length: 200| Best DNA: 'δακ αλεξανδρος ουδις δακ'
Generation 44 | Average Generation Fitness: 0.0025566440940917455 | Best Fitness: 0.00680246043712103 | Population Length: 200| Best DNA: 'αρετης αλεξανδρος ουδις αρετης'
Generation 45 | Average Generation Fitness: 0.0025368521670591686 | Best Fitness: 0.004563283621233009 | Population Length: 200| Best DNA: 'δυναμενου αλεξανδρος ουδις δυναμενου'
Generation 46 | Average Generation Fitness: 0.002566050569742868 | Best Fitness: 0.006670147559534874 | Population Length: 200| Best DNA: 'πυρραλιωνος αλεξανδρος ουδις πυρραλιωνος'
Generation 47 | Average Generation Fitness: 0.002555142081213742 | Best Fitness: 0.006181540699514807 | Population Length: 200| Best DNA: 'πατειρος αλεξανδρος ουδις πατειρος'
Generation 48 | Average Generation Fitness: 0.002535624147037858 | Best Fitness: 0.004317679616970787 | Population Length: 200| Best DNA: 'αχιλλευς αλεξανδρος ουδις αχιλλευς'
Generation 49 | Average Generation Fitness: 0.002594957405978097 | Best Fitness: 0.007067295299156407 | Population Length: 200| Best DNA: 'χωδονακου αλεξανδρος ουδις χωδονακου'
Generation 50 | Average Generation Fitness: 0.002530711414574802 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'οιομενου αλεξανδρος ουδις οιομενου'
------------------------------------------------
Total Generations: 50
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.002530711414574802  ---  Best Overall Fitness: 0.01155061075009727
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 5
Generation 1 | Average Generation Fitness: 0.004698462390066517 | Best Fitness: 0.009607328524015355 | Population Length: 200| Best DNA: 'ερμεω αλεξανδρος ουδις ερμεω'
Generation 2 | Average Generation Fitness: 0.004013083370357583 | Best Fitness: 0.011367272685455477 | Population Length: 200| Best DNA: 'χαιρετε αλεξανδρος ουδις χαιρετε'
Generation 3 | Average Generation Fitness: 0.0035871978665629055 | Best Fitness: 0.008905037723937897 | Population Length: 200| Best DNA: 'τειχ αλεξανδρος ουδις τειχ'
Generation 4 | Average Generation Fitness: 0.003405192821265347 | Best Fitness: 0.009029172986511189 | Population Length: 200| Best DNA: 'επραξατο αλεξανδρος ουδις επραξατο'
Generation 5 | Average Generation Fitness: 0.0032593923332696444 | Best Fitness: 0.0039034082809170623 | Population Length: 200| Best DNA: 'μενυλλον αλεξανδρος ουδις μενυλλον'
Generation 6 | Average Generation Fitness: 0.0032300501318089487 | Best Fitness: 0.0042412540001493595 | Population Length: 200| Best DNA: 'ειρηνηι αλεξανδρος ουδις ειρηνηι'
Generation 7 | Average Generation Fitness: 0.0032376109373388495 | Best Fitness: 0.00881230392853977 | Population Length: 200| Best DNA: 'σανδαρζιου αλεξανδρος ουδις σανδαρζιου'
Generation 8 | Average Generation Fitness: 0.003233670488194574 | Best Fitness: 0.006922350087997351 | Population Length: 200| Best DNA: 'μαρτυρων αλεξανδρος ουδις μαρτυρων'
Generation 9 | Average Generation Fitness: 0.003202138594788142 | Best Fitness: 0.006272047409927903 | Population Length: 200| Best DNA: 'πολιν αλεξανδρος ουδις πολιν'
Generation 10 | Average Generation Fitness: 0.003188391106668175 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ουσαν αλεξανδρος ουδις ουσαν'
Generation 11 | Average Generation Fitness: 0.0032030960402735765 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'αιρεθεις αλεξανδρος ουδις αιρεθεις'
Generation 12 | Average Generation Fitness: 0.0032067242972447225 | Best Fitness: 0.006193307209734672 | Population Length: 200| Best DNA: 'τιβεριου αλεξανδρος ουδις τιβεριου'
Generation 13 | Average Generation Fitness: 0.0031733995392651364 | Best Fitness: 0.004675082375707506 | Population Length: 200| Best DNA: 'γυναικαν αλεξανδρος ουδις γυναικαν'
Generation 14 | Average Generation Fitness: 0.0031826295340973425 | Best Fitness: 0.005938163661024563 | Population Length: 200| Best DNA: 'ετων αλεξανδρος ουδις ετων'
Generation 15 | Average Generation Fitness: 0.003171958367033937 | Best Fitness: 0.005751539896822181 | Population Length: 200| Best DNA: 'υπερβερεταιου αλεξανδρος ουδις υπερβερεταιου'
Generation 16 | Average Generation Fitness: 0.0031332476056479225 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'δειγματος αλεξανδρος ουδις δειγματος'
Generation 17 | Average Generation Fitness: 0.0030597229376209166 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'πατρι αλεξανδρος ουδις πατρι'
Generation 18 | Average Generation Fitness: 0.0030188309813402956 | Best Fitness: 0.004568514012417054 | Population Length: 200| Best DNA: 'χωδονακου αλεξανδρος ουδις χωδονακου'
Generation 19 | Average Generation Fitness: 0.0028591050056366073 | Best Fitness: 0.004944491284633831 | Population Length: 200| Best DNA: 'υπερβερεταιου αλεξανδρος ουδις υπερβερεταιου'
Generation 20 | Average Generation Fitness: 0.002688423364084542 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'πυργον αλεξανδρος ουδις πυργον'
Generation 21 | Average Generation Fitness: 0.0025707838952413347 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'πυργον αλεξανδρος ουδις πυργον'
Generation 22 | Average Generation Fitness: 0.002530711414574802 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'πυργον αλεξανδρος ουδις πυργον'
Generation 23 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πυργον αλεξανδρος ουδις πυργον'
Generation 24 | Average Generation Fitness: 0.002542531963851914 | Best Fitness: 0.005699242979782061 | Population Length: 200| Best DNA: 'ηροδωρου αλεξανδρος ουδις ηροδωρου'
Generation 25 | Average Generation Fitness: 0.0025335527903575894 | Best Fitness: 0.0039034082809170623 | Population Length: 200| Best DNA: 'ωι αλεξανδρος ουδις ωι'
Generation 26 | Average Generation Fitness: 0.0026006840161751743 | Best Fitness: 0.010476366785403866 | Population Length: 200| Best DNA: 'πασιων αλεξανδρος ουδις πασιων'
Generation 27 | Average Generation Fitness: 0.002535500170860595 | Best Fitness: 0.0042928843815182695 | Population Length: 200| Best DNA: 'τος αλεξανδρος ουδις τος'
Generation 28 | Average Generation Fitness: 0.002593197035400464 | Best Fitness: 0.00922184192846335 | Population Length: 200| Best DNA: 'δακ αλεξανδρος ουδις δακ'
Generation 29 | Average Generation Fitness: 0.0025730479674680494 | Best Fitness: 0.007014535648762079 | Population Length: 200| Best DNA: 'νιβλοβωρω αλεξανδρος ουδις νιβλοβωρω'
Generation 30 | Average Generation Fitness: 0.00253402156122783 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'εστιν αλεξανδρος ουδις εστιν'
Generation 31 | Average Generation Fitness: 0.0025646698372253267 | Best Fitness: 0.01012681765446473 | Population Length: 200| Best DNA: 'θισαματας αλεξανδρος ουδις θισαματας'
Generation 32 | Average Generation Fitness: 0.0026485691447296223 | Best Fitness: 0.01699105749184163 | Population Length: 200| Best DNA: 'την αλεξανδρος ουδις την'
Generation 33 | Average Generation Fitness: 0.0026163972055305573 | Best Fitness: 0.012140765650295999 | Population Length: 200| Best DNA: 'την αλεξανδρος ουδις την'
Generation 34 | Average Generation Fitness: 0.0025388559525982594 | Best Fitness: 0.0041555766991165834 | Population Length: 200| Best DNA: 'λευκολιθου αλεξανδρος ουδις λευκολιθου'
Generation 35 | Average Generation Fitness: 0.0025643857632159208 | Best Fitness: 0.005914838045076215 | Population Length: 200| Best DNA: 'αριστωνος αλεξανδρος ουδις αριστωνος'
Generation 36 | Average Generation Fitness: 0.0025761950903846016 | Best Fitness: 0.006943014193838639 | Population Length: 200| Best DNA: 'παιρισαδου αλεξανδρος ουδις παιρισαδου'
Generation 37 | Average Generation Fitness: 0.002585110745683267 | Best Fitness: 0.006642909031363497 | Population Length: 200| Best DNA: 'οφειλομενων αλεξανδρος ουδις οφειλομενων'
Generation 38 | Average Generation Fitness: 0.0025551609206696823 | Best Fitness: 0.0055218638423510475 | Population Length: 200| Best DNA: 'κτιστην αλεξανδρος ουδις κτιστην'
Generation 39 | Average Generation Fitness: 0.002548628422764337 | Best Fitness: 0.004563283621233009 | Population Length: 200| Best DNA: 'οινον αλεξανδρος ουδις οινον'
Generation 40 | Average Generation Fitness: 0.00253734708988533 | Best Fitness: 0.003927021506195175 | Population Length: 200| Best DNA: 'αριθμησιν αλεξανδρος ουδις αριθμησιν'
Generation 41 | Average Generation Fitness: 0.002535793584350251 | Best Fitness: 0.004351567079449465 | Population Length: 200| Best DNA: 'βιου αλεξανδρος ουδις βιου'
Generation 42 | Average Generation Fitness: 0.0025962505722384745 | Best Fitness: 0.008571597276389538 | Population Length: 200| Best DNA: 'κοσσους αλεξανδρος ουδις κοσσους'
Generation 43 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πυργον αλεξανδρος ουδις πυργον'
Generation 44 | Average Generation Fitness: 0.002674320146812503 | Best Fitness: 0.023507266940548 | Population Length: 200| Best DNA: 'βωμον αλεξανδρος ουδις βωμον'
Generation 45 | Average Generation Fitness: 0.00257309404223733 | Best Fitness: 0.008060459224333127 | Population Length: 200| Best DNA: 'τους αλεξανδρος ουδις τους'
Generation 46 | Average Generation Fitness: 0.0025365501943243733 | Best Fitness: 0.00450288907427389 | Population Length: 200| Best DNA: 'δυο αλεξανδρος ουδις δυο'
Generation 47 | Average Generation Fitness: 0.002533552790357589 | Best Fitness: 0.0039034082809170623 | Population Length: 200| Best DNA: 'εστεφανωσεν αλεξανδρος ουδις εστεφανωσεν'
Generation 48 | Average Generation Fitness: 0.0025456871090598202 | Best Fitness: 0.006330272021363415 | Population Length: 200| Best DNA: 'εαυτου αλεξανδρος ουδις εαυτου'
Generation 49 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πυργον αλεξανδρος ουδις πυργον'
Generation 50 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πυργον αλεξανδρος ουδις πυργον'
