----------------------------------------------------------------------------------------------------
Execution: 0
Generation 7 | Average Generation Fitness: 0.0032467913889053855 | Best Fitness: 0.009546530230159776 | Population Length: 200| Best DNA: 'παραφιλαγαθον αλεξανδρος ουδις παραφιλαγαθον'
Generation 8 | Average Generation Fitness: 0.0032529991833783077 | Best Fitness: 0.005890077592941177 | Population Length: 200| Best DNA: 'συνελθων αλεξανδρος ουδις συνελθων'
Generation 9 | Average Generation Fitness: 0.0032508576029920445 | Best Fitness: 0.005315326816359599 | Population Length: 200| Best DNA: 'πολειτευσαμενον αλεξανδρος ουδις πολειτευσαμενον'
Generation 10 | Average Generation Fitness: 0.003260489267494462 | Best Fitness: 0.008123341096441842 | Population Length: 200| Best DNA: 'στιχος αλεξανδρος ουδις στιχος'
Generation 11 | Average Generation Fitness: 0.0032414392184712255 | Best Fitness: 0.0058756450648291825 | Population Length: 200| Best DNA: 'αριστων αλεξανδρος ουδις αριστων'
Generation 12 | Average Generation Fitness: 0.003214124740477628 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ευπορουμενους αλεξανδρος ουδις ευπορουμενους'
Generation 13 | Average Generation Fitness: 0.0032222093807769726 | Best Fitness: 0.0034083504740241312 | Population Length: 200| Best DNA: 'εγενετο αλεξανδρος ουδις εγενετο'
Generation 14 | Average Generation Fitness: 0.003199062928206629 | Best Fitness: 0.00686677344292614 | Population Length: 200| Best DNA: 'πανηιον αλεξανδρος ουδις πανηιον'
Generation 15 | Average Generation Fitness: 0.0032759606646846668 | Best Fitness: 0.00709728476390027 | Population Length: 200| Best DNA: 'φαρνοξαρθος αλεξανδρος ουδις φαρνοξαρθος'
Generation 16 | Average Generation Fitness: 0.0031787252969080015 | Best Fitness: 0.005004987224010737 | Population Length: 200| Best DNA: 'τ αλεξανδρος ουδις τ'
Generation 17 | Average Generation Fitness: 0.0031994198068722264 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ευπορουμενους αλεξανδρος ουδις ευπορουμενους'
Generation 18 | Average Generation Fitness: 0.003217408393281997 | Best Fitness: 0.006922350087997351 | Population Length: 200| Best DNA: 'ηια αλεξανδρος ουδις ηια'
Generation 19 | Average Generation Fitness: 0.003146851676520261 | Best Fitness: 0.004349626737932058 | Population Length: 200| Best DNA: 'μεγιστας αλεξανδρος ουδις μεγιστας'
Generation 20 | Average Generation Fitness: 0.003120433211316678 | Best Fitness: 0.00998934199149256 | Population Length: 200| Best DNA: 'ηρωι αλεξανδρος ουδις ηρωι'
Generation 21 | Average Generation Fitness: 0.003106882598551375 | Best Fitness: 0.004606134477816314 | Population Length: 200| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 22 | Average Generation Fitness: 0.003060394458272336 | Best Fitness: 0.007479475936938388 | Population Length: 200| Best DNA: 'χρηστιωνος αλεξανδρος ουδις χρηστιωνος'
Generation 23 | Average Generation Fitness: 0.0030120365970023218 | Best Fitness: 0.009386841513226479 | Population Length: 200| Best DNA: 'τυχη αλεξανδρος ουδις τυχη'
Generation 24 | Average Generation Fitness: 0.0029357439652975296 | Best Fitness: 0.009029172986511189 | Population Length: 200| Best DNA: 'δυο αλεξανδρος ουδις δυο'
Generation 25 | Average Generation Fitness: 0.0027834016332458212 | Best Fitness: 0.0046116492804700124 | Population Length: 200| Best DNA: 'συντελεσασθαι αλεξανδρος ουδις συντελεσασθαι'
Generation 26 | Average Generation Fitness: 0.00268876305637366 | Best Fitness: 0.00921182767467914 | Population Length: 200| Best DNA: 'κλεονικε αλεξανδρος ουδις κλεονικε'
Generation 27 | Average Generation Fitness: 0.0026327288151512178 | Best Fitness: 0.008765658807098158 | Population Length: 200| Best DNA: 'θυς αλεξανδρος ουδις θυς'
Generation 28 | Average Generation Fitness: 0.002572620158624519 | Best Fitness: 0.007558425387190214 | Population Length: 200| Best DNA: 'δουναι αλεξανδρος ουδις δουναι'
Generation 29 | Average Generation Fitness: 0.0025512389301025045 | Best Fitness: 0.005750490820366624 | Population Length: 200| Best DNA: 'μοιριμου αλεξανδρος ουδις μοιριμου'
Generation 30 | Average Generation Fitness: 0.0025685164927847044 | Best Fitness: 0.006781546972489186 | Population Length: 200| Best DNA: 'τημ αλεξανδρος ουδις τημ'
Generation 31 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πολλας αλεξανδρος ουδις πολλας'
Generation 32 | Average Generation Fitness: 0.0025552921662401955 | Best Fitness: 0.005080635292921711 | Population Length: 200| Best DNA: 'δειω αλεξανδρος ουδις δειω'
Generation 33 | Average Generation Fitness: 0.002530711414574802 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'ηροδωρου αλεξανδρος ουδις ηροδωρου'
Generation 34 | Average Generation Fitness: 0.0025689908109900184 | Best Fitness: 0.007198550898974797 | Population Length: 200| Best DNA: 'χηδοσβιου αλεξανδρος ουδις χηδοσβιου'
Generation 35 | Average Generation Fitness: 0.0026063391114074497 | Best Fitness: 0.01030496936722738 | Population Length: 200| Best DNA: 'ανεθηκεν αλεξανδρος ουδις ανεθηκεν'
Generation 36 | Average Generation Fitness: 0.0025737633146277533 | Best Fitness: 0.007544792300309615 | Population Length: 200| Best DNA: 'οαισακτεσ αλεξανδρος ουδις οαισακτεσ'
Generation 37 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πολλας αλεξανδρος ουδις πολλας'
Generation 38 | Average Generation Fitness: 0.002565974859383419 | Best Fitness: 0.006451026147089348 | Population Length: 200| Best DNA: 'περι αλεξανδρος ουδις περι'
Generation 39 | Average Generation Fitness: 0.0025359535796611473 | Best Fitness: 0.0043835661416286205 | Population Length: 200| Best DNA: 'πανηιον αλεξανδρος ουδις πανηιον'
Generation 40 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πολλας αλεξανδρος ουδις πολλας'
Generation 41 | Average Generation Fitness: 0.002535631224126589 | Best Fitness: 0.00358384835444691 | Population Length: 200| Best DNA: 'χρηστιωνος αλεξανδρος ουδις χρηστιωνος'
Generation 42 | Average Generation Fitness: 0.002603844596312641 | Best Fitness: 0.011367272685455477 | Population Length: 200| Best DNA: 'χαιρετε αλεξανδρος ουδις χαιρετε'
Generation 43 | Average Generation Fitness: 0.0025590913348462413 | Best Fitness: 0.006945358906480623 | Population Length: 200| Best DNA: 'θευδοσιης αλεξανδρος ουδις θευδοσιης'
Generation 44 | Average Generation Fitness: 0.002565827958262411 | Best Fitness: 0.007558425387190214 | Population Length: 200| Best DNA: 'αντ αλεξανδρος ουδις αντ'
Generation 45 | Average Generation Fitness: 0.002535584572930358 | Best Fitness: 0.004309764795470904 | Population Length: 200| Best DNA: 'πολλας αλεξανδρος ουδις πολλας'
Generation 46 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πολλας αλεξανδρος ουδις πολλας'
Generation 47 | Average Generation Fitness: 0.002569506780126147 | Best Fitness: 0.0054722580766263865 | Population Length: 200| Best DNA: 'λειτουργιαν αλεξανδρος ουδις λειτουργιαν'
Generation 48 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πολλας αλεξανδρος ουδις πολλας'
Generation 49 | Average Generation Fitness: 0.002569019766253899 | Best Fitness: 0.007418551985620565 | Population Length: 200| Best DNA: 'αστυνομου αλεξανδρος ουδις αστυνομου'
Generation 50 | Average Generation Fitness: 0.002553959917617351 | Best Fitness: 0.006608094546377615 | Population Length: 200| Best DNA: 'χρηστη αλεξανδρος ουδις χρηστη'
Generation 51 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'πολλας αλεξανδρος ουδις πολλας'
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.0025266690944251297  ---  Best Overall Fitness: 0.011367272685455477
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 4
Generation 1 | Average Generation Fitness: 0.004517565880696246 | Best Fitness: 0.021817112574346285 | Population Length: 200| Best DNA: 'ετοιμου αλεξανδρος ουδις ετοιμου'
Generation 2 | Average Generation Fitness: 0.0038236087619384646 | Best Fitness: 0.006672968456556615 | Population Length: 200| Best DNA: 'αντωνεινου αλεξανδρος ουδις αντωνεινου'
Generation 3 | Average Generation Fitness: 0.003520347941389472 | Best Fitness: 0.005817426421480015 | Population Length: 200| Best DNA: 'πανηιον αλεξανδρος ουδις πανηιον'
Generation 4 | Average Generation Fitness: 0.0032924352463573124 | Best Fitness: 0.004074049285400165 | Population Length: 200| Best DNA: 'τουτοις αλεξανδρος ουδις τουτοις'
Generation 5 | Average Generation Fitness: 0.003290375191537015 | Best Fitness: 0.004854849707903566 | Population Length: 200| Best DNA: 'αρτεμησιω αλεξανδρος ουδις αρτεμησιω'
Generation 6 | Average Generation Fitness: 0.0032859293164036857 | Best Fitness: 0.007698795235926398 | Population Length: 200| Best DNA: 'στρατηγιον αλεξανδρος ουδις στρατηγιον'
Generation 7 | Average Generation Fitness: 0.0032561529690175546 | Best Fitness: 0.0046026341941287985 | Population Length: 200| Best DNA: 'εδωκε αλεξανδρος ουδις εδωκε'
Generation 8 | Average Generation Fitness: 0.003236343466307331 | Best Fitness: 0.005593675073873943 | Population Length: 200| Best DNA: 'αθηνοδωρος αλεξανδρος ουδις αθηνοδωρος'
Generation 9 | Average Generation Fitness: 0.003232505907484378 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 10 | Average Generation Fitness: 0.0032579554639973586 | Best Fitness: 0.007230760706851136 | Population Length: 200| Best DNA: 'θρασυλοχου αλεξανδρος ουδις θρασυλοχου'
Generation 11 | Average Generation Fitness: 0.0032596633027707645 | Best Fitness: 0.010775870174748303 | Population Length: 200| Best DNA: 'ουλπιος αλεξανδρος ουδις ουλπιος'
Generation 12 | Average Generation Fitness: 0.0032836890837880306 | Best Fitness: 0.008309550044162319 | Population Length: 200| Best DNA: 'σαδαλου αλεξανδρος ουδις σαδαλου'
Generation 13 | Average Generation Fitness: 0.003214490827225949 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'ποταμον αλεξανδρος ουδις ποταμον'
Generation 14 | Average Generation Fitness: 0.0032774257006921758 | Best Fitness: 0.00937705641825907 | Population Length: 200| Best DNA: 'αναζευξιν αλεξανδρος ουδις αναζευξιν'
Generation 15 | Average Generation Fitness: 0.003236923387258954 | Best Fitness: 0.0072518132798435764 | Population Length: 200| Best DNA: 'οφα αλεξανδρος ουδις οφα'
Generation 16 | Average Generation Fitness: 0.003201876905981982 | Best Fitness: 0.007185477452812359 | Population Length: 200| Best DNA: 'τας αλεξανδρος ουδις τας'
Generation 17 | Average Generation Fitness: 0.0032029329607830797 | Best Fitness: 0.004439142786699832 | Population Length: 200| Best DNA: 'εγκαταλιποντων αλεξανδρος ουδις εγκαταλιποντων'
Generation 18 | Average Generation Fitness: 0.0031602327827165793 | Best Fitness: 0.004763065738083102 | Population Length: 200| Best DNA: 'πυρων αλεξανδρος ουδις πυρων'
Generation 19 | Average Generation Fitness: 0.003174929749213212 | Best Fitness: 0.003510631004782436 | Population Length: 200| Best DNA: 'ευρυδαμου αλεξανδρος ουδις ευρυδαμου'
Generation 20 | Average Generation Fitness: 0.0031369238390492726 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 21 | Average Generation Fitness: 0.0031847289954472814 | Best Fitness: 0.006193302773813251 | Population Length: 200| Best DNA: 'χιλιων αλεξανδρος ουδις χιλιων'
Generation 22 | Average Generation Fitness: 0.00310016150503577 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ηξειν αλεξανδρος ουδις ηξειν'
Generation 23 | Average Generation Fitness: 0.003121024196935056 | Best Fitness: 0.004587221607520298 | Population Length: 200| Best DNA: 'δημου αλεξανδρος ουδις δημου'
Generation 24 | Average Generation Fitness: 0.003130446793030606 | Best Fitness: 0.006489028458034011 | Population Length: 200| Best DNA: 'ονπολεωσ αλεξανδρος ουδις ονπολεωσ'
Generation 25 | Average Generation Fitness: 0.0030633991710222667 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 26 | Average Generation Fitness: 0.0030506400880226316 | Best Fitness: 0.006104920568983688 | Population Length: 200| Best DNA: 'τχω αλεξανδρος ουδις τχω'
Generation 27 | Average Generation Fitness: 0.0029453395738748235 | Best Fitness: 0.004489969230236612 | Population Length: 200| Best DNA: 'ολβιοπολιται αλεξανδρος ουδις ολβιοπολιται'
Generation 28 | Average Generation Fitness: 0.002886939967757455 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'εθεραπευθησαν αλεξανδρος ουδις εθεραπευθησαν'
Generation 29 | Average Generation Fitness: 0.002748341358751113 | Best Fitness: 0.0034083504740241312 | Population Length: 200| Best DNA: 'σιτοδειας αλεξανδρος ουδις σιτοδειας'
Generation 30 | Average Generation Fitness: 0.0026038699958534856 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'εθεραπευθησαν αλεξανδρος ουδις εθεραπευθησαν'
Generation 31 | Average Generation Fitness: 0.0025882213833754077 | Best Fitness: 0.009690400122590476 | Population Length: 200| Best DNA: 'μηνοδωρου αλεξανδρος ουδις μηνοδωρου'
Generation 32 | Average Generation Fitness: 0.002577362899019482 | Best Fitness: 0.011194936652755505 | Population Length: 200| Best DNA: 'παντικαπαιων αλεξανδρος ουδις παντικαπαιων'
Generation 33 | Average Generation Fitness: 0.0025496883537742833 | Best Fitness: 0.00713052096425589 | Population Length: 200| Best DNA: 'κρητινη αλεξανδρος ουδις κρητινη'
Generation 34 | Average Generation Fitness: 0.002567737912578005 | Best Fitness: 0.006548215132466986 | Population Length: 200| Best DNA: 'αθηναιος αλεξανδρος ουδις αθηναιος'
Generation 35 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 36 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 37 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 38 | Average Generation Fitness: 0.002597761076914158 | Best Fitness: 0.01303127393639106 | Population Length: 200| Best DNA: 'ξαιορσαζης αλεξανδρος ουδις ξαιορσαζης'
Generation 39 | Average Generation Fitness: 0.002556899485721674 | Best Fitness: 0.008572747353734091 | Population Length: 200| Best DNA: 'ωι αλεξανδρος ουδις ωι'
Generation 40 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 41 | Average Generation Fitness: 0.002576803841929386 | Best Fitness: 0.0077958861521162095 | Population Length: 200| Best DNA: 'βασιλευοντος αλεξανδρος ουδις βασιλευοντος'
Generation 42 | Average Generation Fitness: 0.002535119821472797 | Best Fitness: 0.0034083504740241312 | Population Length: 200| Best DNA: 'τιμην αλεξανδρος ουδις τιμην'
Generation 43 | Average Generation Fitness: 0.002555049122622577 | Best Fitness: 0.007467428053644621 | Population Length: 200| Best DNA: 'ιθυωρα αλεξανδρος ουδις ιθυωρα'
Generation 44 | Average Generation Fitness: 0.0025303453278264798 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'λαβοντων αλεξανδρος ουδις λαβοντων'
Generation 45 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 46 | Average Generation Fitness: 0.002533552790357589 | Best Fitness: 0.0039034082809170623 | Population Length: 200| Best DNA: 'στολου αλεξανδρος ουδις στολου'
Generation 47 | Average Generation Fitness: 0.0025886672260609757 | Best Fitness: 0.00730397805651561 | Population Length: 200| Best DNA: 'αρχοντας αλεξανδρος ουδις αρχοντας'
Generation 48 | Average Generation Fitness: 0.0025303453278264798 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τελουσης αλεξανδρος ουδις τελουσης'
Generation 49 | Average Generation Fitness: 0.0025993196149008 | Best Fitness: 0.00810460143484833 | Population Length: 200| Best DNA: 'ετερον αλεξανδρος ουδις ετερον'
Generation 50 | Average Generation Fitness: 0.0026258611968350766 | Best Fitness: 0.01020729634389255 | Population Length: 200| Best DNA: 'πασι αλεξανδρος ουδις πασι'
Generation 51 | Average Generation Fitness: 0.002534590536435567 | Best Fitness: 0.004110957496512557 | Population Length: 200| Best DNA: 'προσοδοις αλεξανδρος ουδις προσοδοις'
Generation 52 | Average Generation Fitness: 0.0026358448941986895 | Best Fitness: 0.013881115480870595 | Population Length: 200| Best DNA: 'αγαμηστορι αλεξανδρος ουδις αγαμηστορι'
Generation 53 | Average Generation Fitness: 0.0025578779564094235 | Best Fitness: 0.005683977943700333 | Population Length: 200| Best DNA: 'μα αλεξανδρος ουδις μα'
Generation 54 | Average Generation Fitness: 0.002549618838421738 | Best Fitness: 0.007116617893746755 | Population Length: 200| Best DNA: 'ραδαμψων αλεξανδρος ουδις ραδαμψων'
Generation 55 | Average Generation Fitness: 0.002562470681238928 | Best Fitness: 0.008951739776914712 | Population Length: 200| Best DNA: 'υγιαινοντος αλεξανδρος ουδις υγιαινοντος'
Generation 56 | Average Generation Fitness: 0.0025370787005237865 | Best Fitness: 0.004608590314156571 | Population Length: 200| Best DNA: 'χρονοις αλεξανδρος ουδις χρονοις'
Generation 57 | Average Generation Fitness: 0.00258848645150221 | Best Fitness: 0.009133643404820632 | Population Length: 200| Best DNA: 'αλωτον αλεξανδρος ουδις αλωτον'
Generation 58 | Average Generation Fitness: 0.002569726833892817 | Best Fitness: 0.008588127870281207 | Population Length: 200| Best DNA: 'ρεα αλεξανδρος ουδις ρεα'
Generation 59 | Average Generation Fitness: 0.0025372290237589395 | Best Fitness: 0.0039034082809170623 | Population Length: 200| Best DNA: 'μενυλλον αλεξανδρος ουδις μενυλλον'
Generation 60 | Average Generation Fitness: 0.0025457523675573874 | Best Fitness: 0.004746932485391368 | Population Length: 200| Best DNA: 'προτροπην αλεξανδρος ουδις προτροπην'
Generation 61 | Average Generation Fitness: 0.002567792621526033 | Best Fitness: 0.008394847165723064 | Population Length: 200| Best DNA: 'εαυτου αλεξανδρος ουδις εαυτου'
Generation 62 | Average Generation Fitness: 0.0025303453278264798 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'χρησιμως αλεξανδρος ουδις χρησιμως'
Generation 63 | Average Generation Fitness: 0.0025669771752638354 | Best Fitness: 0.005470111393522919 | Population Length: 200| Best DNA: 'αρτεμιδωρο αλεξανδρος ουδις αρτεμιδωρο'
Generation 64 | Average Generation Fitness: 0.0025892130565921784 | Best Fitness: 0.010673297758906542 | Population Length: 200| Best DNA: 'ποσειδωνιου αλεξανδρος ουδις ποσειδωνιου'
Generation 65 | Average Generation Fitness: 0.002541804071426881 | Best Fitness: 0.005553664494775429 | Population Length: 200| Best DNA: 'ξανθιππως αλεξανδρος ουδις ξανθιππως'
Generation 66 | Average Generation Fitness: 0.002536218081717764 | Best Fitness: 0.0037012198726820256 | Population Length: 200| Best DNA: 'επανω αλεξανδρος ουδις επανω'
Generation 67 | Average Generation Fitness: 0.0025474054642632402 | Best Fitness: 0.004950446338692645 | Population Length: 200| Best DNA: 'πρεσβευσαντα αλεξανδρος ουδις πρεσβευσαντα'
Generation 68 | Average Generation Fitness: 0.002546264352488767 | Best Fitness: 0.005710474026882583 | Population Length: 200| Best DNA: 'υιου αλεξανδρος ουδις υιου'
Generation 69 | Average Generation Fitness: 0.00253401082203285 | Best Fitness: 0.0039950146159692486 | Population Length: 200| Best DNA: 'κ αλεξανδρος ουδις κ'
Generation 70 | Average Generation Fitness: 0.002546261259265761 | Best Fitness: 0.005461140152194015 | Population Length: 200| Best DNA: 'παρμενων αλεξανδρος ουδις παρμενων'
Generation 71 | Average Generation Fitness: 0.00256388948067844 | Best Fitness: 0.00859207339704172 | Population Length: 200| Best DNA: 'απεδειξεν αλεξανδρος ουδις απεδειξεν'
Generation 72 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 73 | Average Generation Fitness: 0.002583947389680398 | Best Fitness: 0.009713968008148657 | Population Length: 200| Best DNA: 'αριστολοχου αλεξανδρος ουδις αριστολοχου'
Generation 74 | Average Generation Fitness: 0.002579538525392964 | Best Fitness: 0.00964187375834233 | Population Length: 200| Best DNA: 'διδυμαρχου αλεξανδρος ουδις διδυμαρχου'
Generation 75 | Average Generation Fitness: 0.00253367085648398 | Best Fitness: 0.003927021506195175 | Population Length: 200| Best DNA: 'ορθως αλεξανδρος ουδις ορθως'
Generation 76 | Average Generation Fitness: 0.0026357574889196416 | Best Fitness: 0.017990598530005102 | Population Length: 200| Best DNA: 'γυνη αλεξανδρος ουδις γυνη'
Generation 77 | Average Generation Fitness: 0.0025741523614206878 | Best Fitness: 0.007396715193455675 | Population Length: 200| Best DNA: 'τιτος αλεξανδρος ουδις τιτος'
Generation 78 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 79 | Average Generation Fitness: 0.0025618678237439223 | Best Fitness: 0.00637739685006142 | Population Length: 200| Best DNA: 'υος αλεξανδρος ουδις υος'
Generation 80 | Average Generation Fitness: 0.002560642324671617 | Best Fitness: 0.005715687202547431 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 81 | Average Generation Fitness: 0.002616554510757119 | Best Fitness: 0.011711753715805103 | Population Length: 200| Best DNA: 'το αλεξανδρος ουδις το'
Generation 82 | Average Generation Fitness: 0.0025975158614053025 | Best Fitness: 0.010548175400558047 | Population Length: 200| Best DNA: 'συριηι αλεξανδρος ουδις συριηι'
Generation 83 | Average Generation Fitness: 0.0025336708564839792 | Best Fitness: 0.003927021506195175 | Population Length: 200| Best DNA: 'νεοπολου αλεξανδρος ουδις νεοπολου'
Generation 84 | Average Generation Fitness: 0.0025997322035660082 | Best Fitness: 0.01143164347387908 | Population Length: 200| Best DNA: 'αντωνεινου αλεξανδρος ουδις αντωνεινου'
Generation 85 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 86 | Average Generation Fitness: 0.0025303453278264798 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'εαυτον αλεξανδρος ουδις εαυτον'
Generation 87 | Average Generation Fitness: 0.0025368521670591686 | Best Fitness: 0.004563283621233009 | Population Length: 200| Best DNA: 'παρμενων αλεξανδρος ουδις παρμενων'
Generation 88 | Average Generation Fitness: 0.0025982155063599723 | Best Fitness: 0.012936564561468052 | Population Length: 200| Best DNA: 'επι αλεξανδρος ουδις επι'
Generation 89 | Average Generation Fitness: 0.002564141195572039 | Best Fitness: 0.007885490231766958 | Population Length: 200| Best DNA: 'βατ αλεξανδρος ουδις βατ'
Generation 90 | Average Generation Fitness: 0.002561159457138612 | Best Fitness: 0.006849906008622132 | Population Length: 200| Best DNA: 'ιχθυοπωλιον αλεξανδρος ουδις ιχθυοπωλιον'
Generation 91 | Average Generation Fitness: 0.00256166034620602 | Best Fitness: 0.008080480431790011 | Population Length: 200| Best DNA: 'μητρω αλεξανδρος ουδις μητρω'
Generation 92 | Average Generation Fitness: 0.0026171221596999017 | Best Fitness: 0.016118872126559613 | Population Length: 200| Best DNA: 'του αλεξανδρος ουδις του'
Generation 93 | Average Generation Fitness: 0.002573390043589902 | Best Fitness: 0.006159626453578822 | Population Length: 200| Best DNA: 'μητρι αλεξανδρος ουδις μητρι'
Generation 94 | Average Generation Fitness: 0.002557201434174207 | Best Fitness: 0.007897890363970608 | Population Length: 200| Best DNA: 'ανοπτηνιος αλεξανδρος ουδις ανοπτηνιος'
Generation 95 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 96 | Average Generation Fitness: 0.002559195536722027 | Best Fitness: 0.00903195755380468 | Population Length: 200| Best DNA: 'φρυγιαι αλεξανδρος ουδις φρυγιαι'
Generation 97 | Average Generation Fitness: 0.002565220095064767 | Best Fitness: 0.005264889917272948 | Population Length: 200| Best DNA: 'δανεισταις αλεξανδρος ουδις δανεισταις'
Generation 98 | Average Generation Fitness: 0.002565760280810221 | Best Fitness: 0.006489028458034011 | Population Length: 200| Best DNA: 'τελωναις αλεξανδρος ουδις τελωναις'
Generation 99 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 100 | Average Generation Fitness: 0.0025584804712616266 | Best Fitness: 0.006652547818066568 | Population Length: 200| Best DNA: 'γυ αλεξανδρος ουδις γυ'
Generation 101 | Average Generation Fitness: 0.002589795394413309 | Best Fitness: 0.009171258578487988 | Population Length: 200| Best DNA: 'αφροδιτηι αλεξανδρος ουδις αφροδιτηι'
Generation 102 | Average Generation Fitness: 0.002589900666089803 | Best Fitness: 0.009342867957036476 | Population Length: 200| Best DNA: 'πατροκλειος αλεξανδρος ουδις πατροκλειος'
Generation 103 | Average Generation Fitness: 0.002563108103144339 | Best Fitness: 0.007059047128409348 | Population Length: 200| Best DNA: 'ηρως αλεξανδρος ουδις ηρως'
Generation 104 | Average Generation Fitness: 0.002560918513015552 | Best Fitness: 0.0075855422899641055 | Population Length: 200| Best DNA: 'αρχιερευς αλεξανδρος ουδις αρχιερευς'
Generation 105 | Average Generation Fitness: 0.0025613721707760983 | Best Fitness: 0.006248830383051331 | Population Length: 200| Best DNA: 'αουαινονι αλεξανδρος ουδις αουαινονι'
Generation 106 | Average Generation Fitness: 0.002554918452406288 | Best Fitness: 0.008176540690656795 | Population Length: 200| Best DNA: 'καθοσ αλεξανδρος ουδις καθοσ'
Generation 107 | Average Generation Fitness: 0.0025416635565628175 | Best Fitness: 0.004541599611605522 | Population Length: 200| Best DNA: 'ακυλου αλεξανδρος ουδις ακυλου'
Generation 108 | Average Generation Fitness: 0.002544056264381539 | Best Fitness: 0.006004103085706992 | Population Length: 200| Best DNA: 'ευταξιαν αλεξανδρος ουδις ευταξιαν'
Generation 109 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 110 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαδεξαμενος αλεξανδρος ουδις διαδεξαμενος'
Generation 111 | Average Generation Fitness: 0.002605670513750239 | Best Fitness: 0.010406187687325813 | Population Length: 200| Best DNA: 'βωμον αλεξανδρος ουδις βωμον'
